Recording Name, Date Started, User
Recording Set,2024-1-29 10-36-43,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:37:04.046 AM,20.0045777066,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.418799115
Jan-29-2024 10:37:04.147 AM,20.0030518044,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.3424429694
Jan-29-2024 10:37:04.258 AM,20.0030518044,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.3424429694
Jan-29-2024 10:37:04.365 AM,20.0015259022,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.2491187915
Jan-29-2024 10:37:04.474 AM,20.0015259022,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.2491187915
Jan-29-2024 10:37:04.582 AM,19.9984740978,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.3424429694
Jan-29-2024 10:37:04.683 AM,19.9984740978,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.5812212647,185.0790405273,9.4019406652,246.0937042236,60,35,15,18.3424429694
Jan-29-2024 10:37:04.791 AM,19.9954222934,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.4963831576,184.5580444336,9.2215576551,245.143661499,60,35,15,18.3509269856
Jan-29-2024 10:37:04.902 AM,19.9954222934,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.4963831576,184.5580444336,9.2215576551,245.143661499,60,35,15,18.3509269856
Jan-29-2024 10:37:05.009 AM,19.9954222934,5983072.1218260229,96.6144243652,4.9312071563E-6,5986808.9728564583,97.3617945713,1.2735483093E-5,5982950.934836084,96.5901869672,-4.3420321483E-5,4.4963831576,184.5580444336,9.2215576551,245.143661499,60,35,15,18.3509269856
Jan-29-2024 10:37:05.117 AM,19.9969481956,5983072.1218260229,96.6144243652,3.8404279948E-6,5986808.4864281891,97.3616972856,0.0004956089,5982950.9444590574,96.5901888918,-4.3436501343E-5,4.4963831576,184.5580444336,9.2215576551,245.143661499,60,35,15,18.3975890745
Jan-29-2024 10:37:05.224 AM,19.9969481956,5983072.1218260229,96.6144243652,3.8404279948E-6,5986808.4864281891,97.3616972856,0.0004956089,5982950.9444590574,96.5901888918,-4.3436501343E-5,4.4963831576,184.5580444336,9.2215576551,245.143661499,60,35,15,18.3975890745
Jan-29-2024 10:37:05.336 AM,20.0015259022,5983072.1218260229,96.6144243652,3.8404279948E-6,5986808.4864281891,97.3616972856,0.0004956089,5982950.9444590574,96.5901888918,-4.3436501343E-5,4.9034379753,184.9871063232,9.3820361562,245.5727081299,60,35,15,18.4315251392
Jan-29-2024 10:37:05.445 AM,20.0015259022,5983072.1218260229,96.6144243652,3.8404279948E-6,5986808.4864281891,97.3616972856,0.0004956089,5982950.9444590574,96.5901888918,-4.3436501343E-5,4.9034379753,184.9871063232,9.3820361562,245.5727081299,60,35,15,18.4315251392
